episode,step,action_0,action_1,action_2,action_3,reward_reach,reward_grasp,reward_lift,reward_transport,bonus_first_lift,bonus_first_target,bonus_place,penalty_drop,penalty_push,penalty_off_table,penalty_jerk,reward_success,total
4,78,0.4675486981868744,-0.42506763339042664,-0.28970110416412354,0.7693750262260437,0.33215812404298306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01485158920288086,0.0,0.3173065348401022
4,79,0.653960108757019,-0.49849334359169006,-0.3589036464691162,0.708170473575592,0.3237795832302647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048675537109375003,0.0,0.3232928278591709
4,80,0.20641972124576569,0.9824830889701843,0.5149705410003662,0.02211236208677292,0.3197760303206152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03627915382385254,0.0,0.28349687649676264
4,81,-0.9157553911209106,0.149944007396698,0.1137760654091835,-0.05177563428878784,0.32873557763879346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021188149452209475,0.0,0.307547428186584
4,82,0.1967744678258896,-0.4790835380554199,-0.9278183579444885,-0.4426012337207794,0.3353863203949309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028710618019104003,0.0,0.30667570237582686
4,83,-0.551685094833374,-0.4672018587589264,-0.3070191442966461,0.5541112422943115,0.3348118867552218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019391603469848633,0.0,0.31542028328537314
4,84,-0.25748929381370544,0.8420377969741821,-0.34631845355033875,0.42504024505615234,0.3349233016903449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018188633918762208,0.0,0.3167346677715827
4,85,0.6449885368347168,0.3122504651546478,-0.07082302123308182,-0.053470462560653687,0.33535685960256256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014000110626220703,0.0,0.32135674897634187
4,86,-0.1290235072374344,-0.21999463438987732,-0.7406193017959595,0.04004218801856041,0.3359655157772249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01339751124382019,0.0,0.3225680045334047
4,87,-0.5799207091331482,0.5271060466766357,-0.9596129059791565,0.9866657257080078,0.33648533831731975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01705522060394287,0.0,0.31943011771337687
4,88,0.6226457357406616,0.47788476943969727,0.8785703778266907,0.6618354916572571,0.3414905822429658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0493302059173584,0.0,0.29216037632560743
4,89,0.530388355255127,0.9264806509017944,0.4084613025188446,-0.46190977096557617,0.35077581715982176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016935555934906005,0.0,0.3338402612249157
4,90,0.49780264496803284,0.5057462453842163,-0.29985013604164124,0.9611534476280212,0.3631629677709405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027048933506011962,0.0,0.33611403426492853
4,91,-0.13922236859798431,0.4221530556678772,0.320073664188385,-0.834661602973938,0.3751509514889134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04022045612335205,0.0,0.33493049536556135
4,92,0.6800066232681274,0.9860251545906067,-0.9885594248771667,0.5880185961723328,0.39095674694651805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047256269454956056,0.0,0.343700477491562
4,93,-0.7661503553390503,0.7397100925445557,0.6103205680847168,0.7516897916793823,0.41532014169685194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047352471351623536,0.0,0.3679676703452284
4,94,0.5157772302627563,-0.4118899405002594,-0.583131730556488,0.4027674198150635,0.42897668619469465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04515596389770508,0.0,0.38382072229698955
4,95,-0.7523199915885925,0.2619062662124634,0.532784640789032,0.8496526479721069,0.43561245927626435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03507047176361084,0.0,0.4005419875126535
4,96,-0.08254164457321167,-0.8876262307167053,-0.3950786292552948,0.9198354482650757,0.4436907137279551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026358840465545656,0.0,0.41733187326240945
4,97,0.005878271535038948,-0.051479872316122055,-0.6022515296936035,-0.8786541819572449,0.4466025377760816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0398444414138794,0.0,0.4067580963622022
4,98,0.2739448845386505,-0.5573524832725525,0.7711150050163269,-0.21957795321941376,0.4454045092281189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026482841968536376,0.0,0.4189216672595825
4,99,0.6436709761619568,-0.08085925132036209,0.6278014183044434,0.1397847831249237,0.43217510113166047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005134235620498658,0.0,0.4270408655111618
4,100,0.667497992515564,-0.5107632875442505,-0.09604914486408234,0.8717427849769592,0.41295613615352156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01245107412338257,0.0,0.40050506203013897
4,101,-0.1463036686182022,0.6981304287910461,0.5624436140060425,0.03198545426130295,0.4008484479050366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032625024318695066,0.0,0.3682234235863415
4,102,-0.6093743443489075,0.002596959937363863,-0.3261694014072418,0.09505873173475266,0.40533874162936157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014918124675750733,0.0,0.39042061695361086
4,103,-0.8482806086540222,0.5675821304321289,0.7880918383598328,-0.22321483492851257,0.4227476224036766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01719160795211792,0.0,0.40555601445155864
4,104,0.9954999685287476,-0.8914267420768738,-0.4949572682380676,0.9008206129074097,0.43768115759682036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08437904357910156,0.0,0.3533021140177188
4,105,-0.3145939111709595,0.4785614311695099,0.2503731846809387,0.5808795094490051,0.44886379741822247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0425109338760376,0.0,0.40635286354218486
4,106,0.9696751832962036,0.15313144028186798,-0.5956487059593201,0.9884169697761536,0.45991494753691975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02637091398239136,0.0,0.4335440335545284
4,107,-0.01078325230628252,0.29212716221809387,0.6559815406799316,-0.26453304290771484,0.4663740715698791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041170806884765626,0.0,0.4252032646851135
4,108,0.694306492805481,0.5357061624526978,0.6767518520355225,0.4366415739059448,0.47062223683645976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010485595464706421,0.0,0.46013664137175336
4,109,0.924112856388092,0.786529541015625,-0.19259923696517944,-0.7211560606956482,0.46810959462361645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022119898796081543,0.0,0.4459896958275349
4,110,-0.09146598726511002,-0.833781361579895,0.48558464646339417,-0.9368495941162109,0.45467400058870744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041632647514343264,0.0,0.4130413530743642
4,111,-0.51667720079422,0.3404081463813782,-0.5570068359375,0.9796034693717957,0.44984206974026153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0631931495666504,0.0,0.38664892017361113
4,112,0.009227825328707695,-0.08769562840461731,-0.9327112436294556,0.6489100456237793,0.45892602590327614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007103608250617981,0.0,0.4518224176526582
4,113,0.5857381224632263,0.6270755529403687,0.029389914125204086,-0.20706525444984436,0.4625191076261861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025015943050384522,0.0,0.4375031645758016
4,114,-0.3418065905570984,0.5596231818199158,0.9328842163085938,0.47623440623283386,0.46634594296220777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02148089408874512,0.0,0.4448650488734627
4,115,0.12005334347486496,-0.8194237351417542,-0.1268380731344223,0.5874586701393127,0.46980441856686095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325046706199646,0.0,0.43729974794689636
4,116,-0.6392449140548706,0.6263108253479004,0.9521521329879761,-0.8894823789596558,0.47628472976968494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06012256622314453,0.0,0.4161621635465404
4,117,0.436735063791275,0.9039249420166016,-0.4994387626647949,0.17085638642311096,0.49327352624255194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044662370681762695,0.0,0.44861115556078923
4,118,-0.5453347563743591,-0.29631125926971436,0.5139642953872681,-0.6101624369621277,0.5066746191583675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04042004585266113,0.0,0.4662545733057064
4,119,0.23550915718078613,0.04835384711623192,-0.322218120098114,-0.9583066701889038,0.5128532844680214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015489165782928468,0.0,0.4973641186850929
4,120,-0.17480424046516418,0.4566071331501007,0.15466567873954773,-0.594738245010376,0.5217953147985017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069462800025939945,0.0,0.5148490347959077
4,121,-0.7862239480018616,-0.5730081796646118,-0.12892979383468628,0.643313467502594,0.5329910998127879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03047140121459961,0.0,0.5025196985981883
4,122,-0.14152896404266357,0.6667428016662598,0.23875603079795837,0.6775558590888977,0.5477338798561129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02088979721069336,0.0,0.5268440826454195
4,123,-0.776477038860321,-0.5730083584785461,-0.6983104944229126,0.09116880595684052,0.5660667883258637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031620850563049314,0.0,0.5344459377628143
4,124,-0.8954654335975647,0.9566617608070374,-0.48655804991722107,-0.5524212718009949,0.5817007065536565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02813096284866333,0.0,0.5535697437049931
4,125,0.925377368927002,0.5382589101791382,-0.7551906108856201,-0.5319092273712158,0.5826776433784582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03563113451004028,0.0,0.5470465088684179
4,126,-0.7183650732040405,0.6778007745742798,0.03924526274204254,0.08089178055524826,0.590822879660487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03728014469146729,0.0,0.5535427349690196
4,127,0.7458181381225586,0.582579493522644,0.2764046788215637,-0.5417907238006592,0.6065264092895828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025968775749206544,0.0,0.5805576335403763
4,128,-0.06198244169354439,-0.5594334006309509,-0.6700734496116638,-0.4319390654563904,0.6105822802232856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02864623308181763,0.0,0.5819360471414681
4,129,-0.011334648355841637,-0.5576336979866028,-0.12029971182346344,-0.18304435908794403,0.610665857308972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003667681813240051,0.0,0.606998175495732
4,130,0.9188381433486938,0.6724904775619507,-0.46147051453590393,0.8571640849113464,0.6103215049924698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03576858282089233,0.0,0.5745529221715775
4,131,0.5252050757408142,0.9906465411186218,0.009796367958188057,0.08335736393928528,0.6120973053020773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010770395994186402,0.0,0.6013269093078909
4,132,-0.5556962490081787,0.3634321987628937,-0.23125293850898743,-0.07982757687568665,0.6219229043693918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016464797258377076,0.0,0.6054581071110147
4,133,0.37111014127731323,-0.09632153064012527,-0.07160606980323792,-0.8863576650619507,0.6216566111557208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01746321439743042,0.0,0.6041933967582904
4,134,0.28181830048561096,0.022453319281339645,0.48166078329086304,0.6767027378082275,0.6158136554537946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02771342754364014,0.0,0.5881002279101545
4,135,-0.10119758546352386,0.18285930156707764,0.8383970856666565,-0.275522917509079,0.6091924624070648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012064257860183716,0.0,0.5971282045468811
4,136,0.0832519456744194,-0.8627767562866211,0.32420414686203003,-0.8801689743995667,0.5982534006714906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01757367730140686,0.0,0.5806797233700837
4,137,0.14524875581264496,-0.9371477365493774,-0.34660232067108154,0.2705157697200775,0.5813408082875224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017834312915802,0.0,0.5635064953717205
4,138,0.43459582328796387,-0.9453948736190796,-0.027966924011707306,0.7799475789070129,0.5552936253944466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004448390603065491,0.0,0.5508452347913811
4,139,-0.7520976066589355,0.2184312641620636,0.27239659428596497,0.7812599539756775,0.5354934324125333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02852952480316162,0.0,0.5069639076093717
4,140,0.8096654415130615,0.23204343020915985,-0.4236289858818054,0.04118743911385536,0.5318123957858112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03471448183059692,0.0,0.49709791395521424
4,141,0.42927342653274536,-0.9159638285636902,-0.022659476846456528,-0.29081401228904724,0.5152902232633192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017336202859878542,0.0,0.49795402040344067
4,142,-0.8629615306854248,0.8185582756996155,0.9221519827842712,0.7851486802101135,0.5000745879956955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0672880220413208,0.0,0.4327865659543747
4,143,0.8395258784294128,-0.05315004661679268,0.25899702310562134,0.6798540353775024,0.4922334163774552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04109200477600098,0.0,0.4511414116014542
4,144,0.9345589280128479,0.07045312225818634,0.15884101390838623,0.8909672498703003,0.47500673772025426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007890903949737549,0.0,0.4742176473252805
4,145,-0.9163305759429932,-0.11824106425046921,0.9880335330963135,-0.4549068510532379,0.4616187112262031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05960334300994873,0.0,0.4020153682162544
4,146,0.9131104946136475,-0.8660163283348083,0.9415571689605713,-0.48329341411590576,0.44027320906728107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03908988475799561,0.0,0.40118332430928544
4,147,-0.8189443349838257,0.606307327747345,0.6764507293701172,-0.8212502598762512,0.4166120820664565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535224723815918,0.0,0.3630896096848647
4,148,-0.8544164299964905,0.7141246199607849,-0.06060118228197098,0.4257582128047943,0.42701738240546583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211115837097168,0.0,0.40590579869574905
4,149,0.3613226115703583,-0.6268108487129211,0.7618749737739563,-0.49465206265449524,0.43931289538331564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04799751281738281,0.0,0.39131538256593285
4,150,-0.6279072165489197,-0.7505913972854614,-0.5526942610740662,0.5013933181762695,0.43531413734868707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714096069335938,0.0,0.3981731766553277
4,151,-0.19135242700576782,-0.5133328437805176,-0.9802119731903076,-0.9382941722869873,0.4337632888219153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025023431777954103,0.0,0.4087398570439612
4,152,0.6850451231002808,0.2117186337709427,0.12284994125366211,-0.8447679877281189,0.43304261307944547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025192649364471437,0.0,0.40784996371497406
4,153,0.6875627040863037,0.6263347268104553,0.5558916330337524,-0.5164088606834412,0.4318781561392342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004672576487064361,0.0,0.4272055796521698
4,154,-0.4072009325027466,-0.09907881170511246,-0.42241886258125305,0.8847002387046814,0.43543479839782195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04644930362701416,0.0,0.3889854947708078
4,155,-0.11861366033554077,-0.4460350275039673,-0.4775429666042328,-0.18659132719039917,0.44042756240745384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013543654680252076,0.0,0.42688390772720175
4,156,-0.4796038568019867,0.9302135109901428,0.8824430704116821,-0.03555787727236748,0.4507002148034218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03896747350692749,0.0,0.41173274129649434
4,157,-0.011468607001006603,-0.7551851868629456,0.8182529807090759,0.16001752018928528,0.4559996972533167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031020894050598144,0.0,0.4249788032027185
4,158,-0.1575690060853958,-0.9279419779777527,0.7470766305923462,0.7221972942352295,0.43740028307594403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003723024129867554,0.0,0.43367725894607645
4,159,0.009799799881875515,0.34785744547843933,0.6740166544914246,-0.5114762187004089,0.4189378383482236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03182964563369751,0.0,0.3871081927145261
4,160,-0.8173984885215759,0.15024803578853607,0.8164806962013245,-0.6719523072242737,0.41454378417233906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076935505867004395,0.0,0.4068502335856386
4,161,-0.0862516462802887,-0.9513766169548035,0.7374719977378845,0.9163265824317932,0.40620286571137676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042770247459411624,0.0,0.36343261825196516
4,162,-0.1625627875328064,-0.029016239568591118,0.4252150058746338,0.015308331698179245,0.39275473661627514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017659103870391848,0.0,0.3750956327458833
4,163,-0.24092997610569,0.44385266304016113,0.9334417581558228,-0.9345018863677979,0.3878022827545473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01390180230140686,0.0,0.37390048045314045
4,164,0.8669427633285522,0.21777601540088654,0.8026627898216248,0.3850114047527313,0.3783457150045395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030367112159729006,0.0,0.3479786028448105
4,165,-0.6904378533363342,-0.5898780822753906,0.20630304515361786,-0.7430508732795715,0.36469464974053933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047059092521667484,0.0,0.3176355572188718
4,166,-0.09319071471691132,-0.3518691062927246,-0.3135070204734802,0.9808365702629089,0.35754002165248344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036553428173065186,0.0,0.32098659347941827
4,167,-0.6941381096839905,-0.8313226699829102,-0.645875871181488,0.7058436870574951,0.35486655968499414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077710354328155515,0.0,0.3470955242521786
4,168,-0.924301028251648,-0.960236132144928,0.8982531428337097,-0.7239275574684143,0.3461236107153516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044981737136840824,0.0,0.30114187357851074
4,169,0.9729176163673401,-0.4899664521217346,-0.5404390096664429,0.7298716902732849,0.3311279512544111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08003959655761719,0.0,0.2510883546967939
4,170,0.9788315892219543,-0.9325447678565979,-0.3518297076225281,-0.4010857045650482,0.3110843807225627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015105485916137695,0.0,0.29597889480642503
4,171,-0.5709226727485657,-0.081025131046772,0.13792002201080322,0.47470274567604065,0.29312563433952576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04133684158325195,0.0,0.2517887927562738
4,172,0.8040818572044373,0.3151892125606537,-0.5546947717666626,0.03380819037556648,0.2891381885571497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02721726655960083,0.0,0.26192092199754885
4,173,-0.7381300330162048,-0.61920166015625,0.8856663703918457,-0.43013453483581543,0.28732299924963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0554138708114624,0.0,0.23190912843817627
4,174,0.8204317688941956,0.212590754032135,-0.8649271130561829,0.7845476269721985,0.28490137177562214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07661023139953614,0.0,0.20829114037608598
4,175,-0.07935908436775208,-0.515324592590332,0.3826253116130829,-0.43621236085891724,0.2840603257282944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04386126518249512,0.0,0.24019906054579931
4,176,-0.4524196982383728,0.6352612972259521,0.898027241230011,0.9638394713401794,0.28518545873050405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688806533813477,0.0,0.24829739339236928
4,177,0.10085705667734146,0.1151626780629158,0.5937411785125732,-0.31217440962791443,0.2886154631558515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229741907119751,0.0,0.2656412724438764
4,178,-0.5451135635375977,0.4944976568222046,0.5886513590812683,0.942214846611023,0.29313344008464737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021346914768218993,0.0,0.2717865253164284
4,179,-0.8891099691390991,0.4460996091365814,-0.07683739811182022,-0.7270426154136658,0.3062460198592699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03349971532821655,0.0,0.27274630453105336
4,180,0.3263716399669647,-0.42951342463493347,0.757628321647644,-0.44573915004730225,0.3125444062272962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030195584297180177,0.0,0.282348821930116
4,181,0.37373682856559753,0.8958076238632202,0.45137375593185425,0.4688400626182556,0.31496400565086147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026889662742614746,0.0,0.28807434290824674
4,182,0.848676323890686,-0.24425269663333893,-0.9914759397506714,0.5699074864387512,0.3219136799191157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617334604263306,0.0,0.2857403338764826
4,183,0.5317736268043518,-0.2733965218067169,0.7115238904953003,-0.5413414239883423,0.31818997730760057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04236359596252442,0.0,0.27582638134507614
4,184,0.027555733919143677,-0.8302018642425537,0.6682220697402954,-0.9963707327842712,0.30210127945645004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007731945514678955,0.0,0.2943693339417711
4,185,0.3862399458885193,-0.19211265444755554,-0.7444584369659424,0.05143530294299126,0.2867448194693214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0362937593460083,0.0,0.2504510601233131
4,186,-0.018236417323350906,0.3806910514831543,0.35304030776023865,0.3904811441898346,0.28156796127450057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018111608028411864,0.0,0.2634563532460887
4,187,-0.6021583676338196,0.6795417070388794,0.3209187686443329,0.47246167063713074,0.2859620357334539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043802917003631595,0.0,0.2815817440330908
4,188,0.32803186774253845,-0.45468997955322266,-0.8660234212875366,0.24114574491977692,0.2920767057073258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03614074230194092,0.0,0.2559359634053849
4,189,0.5447624921798706,0.2978607714176178,-0.29937660694122314,0.9658528566360474,0.29679872324205914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014595937728881837,0.0,0.2822027855131773
4,190,0.9212647080421448,0.16905878484249115,-0.5651330947875977,0.9140748977661133,0.3025135777974325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023165133595466616,0.0,0.30019706443788585
4,191,-0.3369898796081543,0.5012024641036987,-0.5361297130584717,-0.21299311518669128,0.31408364587141835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029646472930908205,0.0,0.28443717294051013
4,192,-0.22598549723625183,-0.5746747255325317,0.917965292930603,-0.396732360124588,0.3228477293814709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03317986011505127,0.0,0.28966786926641963
4,193,0.6137715578079224,-0.7037913799285889,0.9740777611732483,-0.11622332036495209,0.3097919363846796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008036970496177673,0.0,0.3017549658885019
4,194,0.2197033166885376,0.710760772228241,0.8405475616455078,-0.5884183049201965,0.2939759725833223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023970463275909425,0.0,0.2700055093074129
4,195,0.541547954082489,0.2674803137779236,-0.4617164134979248,0.056660447269678116,0.28832641709480644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02412099599838257,0.0,0.26420542109642386
